frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
2142,71.39999999999594,5.999999999989839,179.99999999969518,1.0,False
2143,71.43333333332927,6.033333333329269,180.99999999987807,1.0,False
2144,71.4666666666626,5.98333333333943,179.5000000001829,1.0,False
2145,71.49999999999594,5.983333333333333,179.5,1.0,False
2146,71.53333333332927,5.999999999997968,179.99999999993904,1.0,False
2147,71.5666666666626,6.0166666666646345,180.49999999993904,1.0,False
2148,71.59999999999593,5.966666666672763,179.0000000001829,1.0,False
2149,71.63333333332926,6.04999999998984,181.4999999996952,1.0,False
2150,71.66666666666259,5.98333333334149,179.5000000002447,1.0,False
2151,71.69999999999592,6.016666666662588,180.49999999987764,1.0,False
2152,71.73333333332926,5.950000000008156,178.50000000024468,1.0,False
2153,71.76666666666259,6.049999999987765,181.49999999963296,1.0,False
2154,71.79999999999592,6.000000000006118,180.00000000018355,1.0,False
2155,71.83333333332925,5.983333333335372,179.50000000006116,1.0,False
2156,71.86666666666258,6.033333333327215,180.99999999981645,1.0,False
2157,71.89999999999591,5.9833333333394725,179.50000000018417,1.0,False
2158,71.93333333332924,5.983333333333333,179.5,1.0,False
2159,71.96666666666258,5.983333333333333,179.5,1.0,True
2160,71.99999999999591,5.966666666668713,179.0000000000614,1.0,False
2161,72.03333333332924,5.983333333331287,179.4999999999386,1.0,True
2162,72.06666666666257,5.966666666668713,179.0000000000614,1.0,False
2163,72.0999999999959,5.999999999995907,179.99999999987722,1.0,True
2164,72.13333333332923,6.0333333333292405,180.99999999987722,1.0,False
2165,72.16666666666256,6.049999999997946,181.49999999993838,1.0,False
2166,72.1999999999959,6.00000000000616,180.0000000001848,1.0,False
2167,72.23333333332923,6.016666666664613,180.49999999993838,1.0,True
2168,72.26666666666256,6.0000000000020535,180.00000000006162,1.0,False
2169,72.29999999999589,6.0666666666584526,181.99999999975358,1.0,False
2170,72.33333333332922,5.983333333343601,179.50000000030803,1.0,True
2171,72.36666666666255,5.983333333333333,179.5,1.0,False
2172,72.39999999999588,6.066666666656364,181.9999999996909,1.0,False
2173,72.43333333332922,5.96666666667903,179.0000000003709,1.0,False
2174,72.46666666666255,6.066666666654303,181.9999999996291,1.0,False
2175,72.49999999999588,6.05000000000206,181.50000000006182,1.0,False
2176,72.53333333332921,6.033333333335394,181.00000000006182,1.0,False
2177,72.56666666666254,6.066666666662545,181.99999999987637,1.0,False
2178,72.59999999999587,6.05000000000206,181.50000000006182,1.0,False
2179,72.6333333333292,6.016666666670788,180.50000000012363,1.0,False
2180,72.66666666666254,5.975000000005169,179.25000000015507,1.0,True
2181,72.69999999999587,5.966666666667701,179.000000000031,1.0,False
2182,72.7333333333292,6.016666666660464,180.4999999998139,1.0,False
2183,72.76666666666253,6.000000000002068,180.00000000006202,1.0,False
2184,72.79999999999586,6.0,180.0,1.0,False
2185,72.8333333333292,6.033333333329198,180.99999999987594,1.0,False
2186,72.86666666666252,6.000000000004135,180.00000000012406,0.91666668654522,True
2187,72.89999999999586,6.0,180.0,0.9999999999896261,False
2188,72.93333333332919,5.933333333341633,178.00000000024897,1.0,False
2189,72.96666666666252,5.916666666668741,177.50000000006222,1.0,False
2190,72.99999999999585,5.949999999995851,178.4999999998755,1.0,False
2191,73.03333333332918,5.966666666664592,178.99999999993776,1.0,True
2192,73.06666666666251,5.950000000002075,178.50000000006224,1.0,False
2193,73.09999999999584,5.966666666664592,178.99999999993776,1.0,False
2194,73.13333333332918,5.99999999999585,179.9999999998755,1.0,False
2195,73.16666666666251,5.983333333335415,179.50000000006247,1.0,False
2196,73.19999999999584,5.999999999997918,179.99999999993753,1.0,False
2197,73.23333333332917,6.033333333329169,180.9999999998751,1.0,False
2198,73.2666666666625,6.0166666666687485,180.50000000006244,1.0,False
2199,73.29999999999583,6.000000000002082,180.00000000006247,1.0,False
2200,73.33333333332916,5.983333333335415,179.50000000006247,1.0,False
2201,73.3666666666625,5.983333333333333,179.5,1.0,False
2202,73.39999999999583,6.0666666666562215,181.99999999968665,1.0,False
2203,73.43333333332916,6.050000000002089,181.50000000006267,1.0,False
2204,73.46666666666249,6.016666666670845,180.50000000012534,1.0,False
2205,73.49999999999582,6.016666666666667,180.5,1.0,False
2206,73.53333333332915,6.016666666666667,180.5,1.0,False
2207,73.56666666666248,6.066666666660399,181.999999999812,1.0,False
2208,73.59999999999582,6.050000000002089,181.50000000006267,1.0,False
2209,73.63333333332915,6.05,181.5,1.0,False
2210,73.66666666666248,6.05,181.5,1.0,False
2211,73.69999999999581,6.016666666670859,180.50000000012577,1.0,False
2212,73.73333333332914,6.016666666666667,180.5,1.0,False
2213,73.76666666666247,6.033333333331237,180.9999999999371,1.0,False
2214,73.7999999999958,6.025000000001048,180.75000000003146,1.0,True
2215,73.83333333332914,6.066666666661426,181.99999999984277,1.0,False
2216,73.86666666666247,6.066666666666666,182.0,1.0,False
2217,73.8999999999958,5.966666666679286,179.00000000037858,1.0,False
2218,73.93333333332913,6.049999999989484,181.49999999968452,1.0,False
2219,73.96666666666246,6.016666666670873,180.5000000001262,1.0,False
2220,73.9999999999958,6.016666666666667,180.5,1.0,False
2221,74.03333333332913,5.966666666672976,179.0000000001893,1.0,False
2222,74.06666666666246,6.03333333332492,180.99999999974762,1.0,False
2223,74.09999999999579,6.033333333333333,181.0,1.0,False
2224,74.13333333332912,6.099999999991587,182.99999999974762,1.0,False
2225,74.16666666666245,6.016666666677218,180.50000000031653,1.0,False
2226,74.19999999999578,6.016666666666667,180.5,1.0,False
2227,74.23333333332911,6.033333333331223,180.99999999993668,1.0,False
2228,74.26666666666245,6.016666666668777,180.5000000000633,1.0,False
2229,74.29999999999578,6.033333333331223,180.99999999993668,1.0,False
2230,74.33333333332911,6.0499999999978895,181.49999999993668,1.0,False
2231,74.36666666666244,6.016666666670887,180.50000000012662,1.0,True
2232,74.39999999999577,6.000000000002117,180.00000000006352,1.0,False
2233,74.4333333333291,6.0,180.0,1.0,False
2234,74.46666666666243,6.016666666664549,180.49999999993648,1.0,True
2235,74.49999999999577,6.000000000002117,180.00000000006352,1.0,False
2236,74.5333333333291,6.099999999987295,182.99999999961886,1.0,False
2237,74.56666666666243,6.050000000006353,181.5000000001906,1.0,False
2238,74.59999999999576,5.983333333341803,179.5000000002541,1.0,False
2239,74.63333333332909,5.966666666668784,179.00000000006352,1.0,False
2240,74.66666666666242,5.933333333337583,178.00000000012747,1.0,False
2241,74.69999999999575,5.98333333332696,179.4999999998088,1.0,False
2242,74.73333333332909,6.016666666662418,180.49999999987253,1.0,False
2243,74.76666666666242,6.016666666666667,180.5,1.0,False
2244,74.79999999999575,6.049999999995752,181.49999999987256,1.0,False
2245,74.83333333332908,6.000000000006374,180.00000000019122,1.0,False
2246,74.86666666666241,6.049999999993626,181.49999999980878,1.0,False
2247,74.89999999999574,6.066666666664535,181.99999999993605,1.0,False
2248,74.93333333332907,6.0000000000085265,180.0000000002558,1.0,False
2249,74.9666666666624,6.0,180.0,1.0,False
2250,74.99999999999574,6.016666666664535,180.49999999993605,1.0,True
2251,75.03333333332907,6.016666666666667,180.5,1.0,True
2252,75.0666666666624,6.049999999995737,181.4999999998721,1.0,False
2253,75.09999999999573,5.966666666677325,179.00000000031974,1.0,False
2254,75.13333333332906,6.083333333318412,182.49999999955236,1.0,False
2255,75.1666666666624,6.050000000004277,181.50000000012832,1.0,False
2256,75.19999999999573,6.033333333335472,181.00000000006415,1.0,False
2257,75.23333333332906,6.008333333336541,180.25000000009624,1.0,True
2258,75.26666666666239,6.016666666665597,180.4999999999679,1.0,False
2259,75.29999999999572,6.0333333333311945,180.99999999993582,1.0,False
2260,75.33333333332905,6.033333333333333,181.0,1.0,False
2261,75.36666666666238,6.099999999991445,182.99999999974335,1.0,False
2262,75.39999999999571,6.050000000006437,181.50000000019313,1.0,False
2263,75.43333333332905,5.966666666677396,179.00000000032188,1.0,False
2264,75.46666666666238,6.066666666653791,181.99999999961375,1.0,False
2265,75.49999999999571,6.11666666666023,183.4999999998069,1.0,False
2266,75.53333333332904,6.033333333344062,181.00000000032188,1.0,False
2267,75.56666666666237,5.96666666667525,179.0000000002575,1.0,False
2268,75.5999999999957,6.049999999989271,181.49999999967812,1.0,False
2269,75.63333333332903,6.058333333332261,181.74999999996783,1.0,True
2270,75.66666666666237,6.016666666672049,180.50000000016146,1.0,False
2271,75.6999999999957,6.2999999999634,188.99999999890198,1.0,False
2272,75.73333333332903,6.03333333336778,181.0000000010334,1.0,False
2273,75.76666666666236,6.000000000004306,180.00000000012918,1.0,False
2274,75.79999999999569,6.049999999993541,181.49999999980622,1.0,False
2275,75.83333333332902,6.05,181.5,1.0,False
2276,75.86666666666235,6.05,181.5,1.0,False
2277,75.89999999999569,6.066666666664506,181.9999999999352,1.0,False
2278,75.93333333332902,6.00000000000864,180.0000000002592,1.0,False
2279,75.96666666666235,5.983333333335493,179.5000000000648,1.0,False
2280,75.99999999999568,6.008333333330093,180.2499999999028,1.0,True
2281,76.03333333332901,5.9833333333365735,179.5000000000972,1.0,False
2282,76.06666666666234,6.066666666655866,181.999999999676,1.0,False
2283,76.09999999999567,6.033333333337653,181.0000000001296,1.0,False
2284,76.133333333329,5.9833333333398135,179.5000000001944,1.0,False
2285,76.16666666666234,6.066666666655831,181.9999999996749,1.0,False
2286,76.19999999999567,6.066666666666666,182.0,1.0,False
2287,76.233333333329,5.983333333344169,179.5000000003251,1.0,False
2288,76.26666666666233,6.016666666662332,180.49999999986997,1.0,False
2289,76.29999999999566,5.966666666673168,179.00000000019506,1.0,False
2290,76.333333333329,5.9166666666731675,177.50000000019503,1.0,False
2291,76.36666666666233,6.016666666653664,180.4999999996099,1.0,False
2292,76.39999999999566,5.975000000005435,179.25000000016306,1.0,True
2293,76.43333333332899,6.033333333325723,180.9999999997717,1.0,False
2294,76.46666666666232,5.991666666672103,179.75000000016308,1.0,True
2295,76.49999999999565,5.966666666669928,179.00000000009786,1.0,False
2296,76.53333333332898,5.966666666666667,179.0,1.0,False
2297,76.56666666666231,5.916666666673189,177.50000000019566,1.0,False
2298,76.59999999999565,6.016666666653621,180.49999999960863,1.0,False
2299,76.63333333332898,6.000000000002174,180.00000000006523,1.0,False
2300,76.66666666666231,5.916666666677574,177.50000000032722,1.0,False
2301,76.69999999999564,5.916666666666667,177.5,1.0,False
2302,76.73333333332897,5.966666666660123,178.9999999998037,1.0,False
2303,76.7666666666623,5.983333333331152,179.49999999993457,1.0,True
2304,76.79999999999563,5.933333333339878,178.00000000019634,1.0,False
2305,76.83333333332897,5.983333333326789,179.4999999998037,1.0,True
2306,76.8666666666623,5.983333333333333,179.5,1.0,False
2307,76.89999999999563,6.033333333326768,180.99999999980304,1.0,False
2308,76.93333333332896,5.966666666675421,179.00000000026262,1.0,False
2309,76.96666666666229,5.9166666666732315,177.50000000019693,1.0,False
2310,76.99999999999562,5.933333333331145,177.99999999993435,1.0,True
2311,77.03333333332895,5.949999999997812,178.49999999993435,1.0,False
2312,77.06666666666229,5.999999999993435,179.99999999980304,1.0,False
2313,77.09999999999562,5.950000000006566,178.50000000019696,1.0,False
2314,77.13333333332895,5.9833333333289564,179.4999999998687,1.0,False
2315,77.16666666666228,5.966666666668862,179.00000000006588,1.0,False
2316,77.19999999999561,5.966666666666667,179.0,1.0,False
2317,77.23333333332894,5.950000000002196,178.50000000006588,1.0,False
2318,77.26666666666227,5.916666666671057,177.5000000001317,1.0,False
2319,77.2999999999956,5.883333333337724,176.5000000001317,1.0,False
2320,77.33333333332894,5.866666666668863,176.00000000006588,1.0,False
2321,77.36666666666227,5.966666666653493,178.9999999996048,1.0,False
2322,77.3999999999956,5.933333333337739,178.00000000013216,1.0,False
2323,77.43333333332893,6.008333333323421,180.24999999970262,1.0,True
2324,77.46666666666226,5.9666666666721735,179.00000000016522,1.0,False
2325,77.4999999999956,5.983333333331131,179.49999999993392,1.0,False
2326,77.53333333332893,5.916666666675477,177.5000000002643,1.0,False
2327,77.56666666666226,5.999999999988987,179.9999999996696,1.0,False
2328,77.59999999999559,5.883333333348752,176.50000000046253,1.0,False
2329,77.63333333332892,6.016666666649045,180.49999999947136,1.0,False
2330,77.66666666666225,5.950000000008838,178.50000000026515,1.0,False
2331,77.69999999999558,5.999999999993371,179.9999999998011,1.0,False
2332,77.73333333332891,5.983333333335543,179.5000000000663,1.0,False
2333,77.76666666666225,5.99999999999779,179.99999999993372,1.0,False
2334,77.79999999999558,5.916666666677716,177.50000000033148,1.0,False
2335,77.83333333332891,5.90000000000221,177.0000000000663,1.0,False
2336,77.86666666666224,5.933333333328914,177.9999999998674,1.0,False
2337,77.89999999999557,6.016666666655582,180.49999999966747,1.0,False
2338,77.9333333333289,5.983333333337767,179.500000000133,1.0,False
2339,77.96666666666223,5.983333333333333,179.5,1.0,False
2340,77.99999999999557,5.950000000004433,178.50000000013299,1.0,False
2341,78.0333333333289,5.9833333333289,179.499999999867,1.0,False
2342,78.06666666666223,5.950000000004433,178.50000000013299,1.0,False
2343,78.09999999999556,5.96666666666445,178.9999999999335,1.0,False
2344,78.13333333332889,5.966666666666667,179.0,1.0,False
2345,78.16666666666222,5.950000000002223,178.5000000000667,1.0,False
2346,78.19999999999555,5.95,178.5,1.0,False
2347,78.23333333332889,5.916666666671114,177.5000000001334,1.0,False
2348,78.26666666666222,5.93333333333111,177.9999999999333,1.0,False
2349,78.29999999999555,5.949999999997776,178.4999999999333,1.0,False
2350,78.33333333332888,5.949999999999999,178.49999999999997,1.0,False
2351,78.36666666666221,5.966666666664443,178.9999999999333,1.0,False
2352,78.39999999999554,5.966666666666667,179.0,1.0,False
2353,78.43333333332887,5.933333333337796,178.00000000013387,1.0,True
2354,78.4666666666622,5.98333333332664,179.4999999997992,1.0,False
2355,78.49999999999554,5.9500000000044615,178.50000000013384,1.0,False
2356,78.53333333332887,5.999999999993307,179.9999999997992,1.0,False
2357,78.5666666666622,5.916666666677822,177.50000000033464,1.0,False
2358,78.59999999999553,5.9333333333311025,177.99999999993307,1.0,False
2359,78.63333333332886,5.933333333333334,178.0,1.0,False
2360,78.6666666666622,5.900000000004477,177.0000000001343,1.0,False
2361,78.69999999999553,5.983333333322142,179.49999999966428,1.0,False
2362,78.73333333332886,5.950000000004477,178.5000000001343,1.0,False
2363,78.76666666666219,5.966666666664429,178.99999999993287,1.0,False
2364,78.79999999999552,5.999999999995524,179.9999999998657,1.0,False
2365,78.83333333332885,5.983333333335572,179.50000000006716,1.0,False
2366,78.86666666666218,6.049999999991047,181.49999999973141,1.0,False
2367,78.89999999999552,5.950000000013472,178.50000000040416,1.0,False
2368,78.93333333332885,5.983333333328843,179.49999999986528,1.0,False
2369,78.96666666666218,6.016666666662176,180.49999999986528,1.0,True
2370,78.99999999999551,6.016666666666667,180.5,1.0,False
2371,79.03333333332884,5.966666666673403,179.00000000020208,1.0,False
